x-axis,1,2
+1.0094300E-03,-652.8643146E-03,+980.4109711E-03
+1.0098600E-03,-641.2060233E-03,+991.8969724E-03
+1.0102900E-03,-639.3323694E-03,+996.9220981E-03
+1.0107200E-03,-624.3431377E-03,+996.9220981E-03
+1.0111500E-03,-609.3539059E-03,+996.9220981E-03
+1.0115800E-03,-606.0229656E-03,+996.9220981E-03
+1.0120100E-03,-582.9145666E-03,+984.7182219E-03
+1.0124400E-03,-578.1263398E-03,+1.0206119756E+00
+1.0128700E-03,-559.5979840E-03,+991.8969724E-03
+1.0133000E-03,-569.3826214E-03,+996.9220981E-03
+1.0137300E-03,-547.9396926E-03,+996.9220981E-03
+1.0141600E-03,-527.7458666E-03,+996.9220981E-03
+1.0145900E-03,-536.0732176E-03,+957.4389684E-03
+1.0150200E-03,-512.9648186E-03,+996.9220981E-03
+1.0154500E-03,-501.3065273E-03,+1.0206119756E+00
+1.0158800E-03,-499.8492408E-03,+996.9220981E-03
+1.0163100E-03,-477.9899446E-03,+996.9220981E-03
+1.0167400E-03,-472.7853503E-03,+996.9220981E-03
+1.0171700E-03,-457.7961186E-03,+996.9220981E-03
+1.0176000E-03,-454.4651782E-03,+996.2042232E-03
+1.0180300E-03,-451.1342379E-03,+996.9220981E-03
+1.0184600E-03,-436.1450061E-03,+996.9220981E-03
+1.0188900E-03,-419.6984880E-03,+961.7462192E-03
+1.0193200E-03,-417.8248341E-03,+996.9220981E-03
+1.0197500E-03,-396.3819053E-03,+996.9220981E-03
+1.0201800E-03,-393.2591486E-03,+967.4892199E-03
+1.0206100E-03,-373.2735064E-03,+996.9220981E-03
+1.0210400E-03,-373.0653226E-03,+996.9220981E-03
+1.0214700E-03,-366.1952582E-03,+996.9220981E-03
+1.0219000E-03,-361.4070313E-03,+996.9220981E-03
+1.0223300E-03,-349.7487400E-03,+996.9220981E-03
+1.0227600E-03,-338.0904486E-03,+996.9220981E-03
+1.0231900E-03,-334.9676920E-03,+986.1539717E-03
+1.0236200E-03,-326.2239736E-03,+996.9220981E-03
+1.0240500E-03,-303.1155746E-03,+996.9220981E-03
+1.0244800E-03,-303.1155746E-03,+996.9220981E-03
+1.0249100E-03,-301.6582882E-03,+996.9220981E-03
+1.0253400E-03,-279.7989920E-03,+996.9220981E-03
+1.0257700E-03,-279.7989920E-03,+978.9752212E-03
+1.0262000E-03,-268.1407006E-03,+996.9220981E-03
+1.0266300E-03,-256.4824093E-03,+996.9220981E-03
+1.0270600E-03,-244.8241180E-03,+996.9220981E-03
+1.0274900E-03,-244.8241180E-03,+996.9220981E-03
+1.0279200E-03,-221.5075353E-03,+996.9220981E-03
+1.0283500E-03,-231.2921727E-03,+996.9220981E-03
+1.0287800E-03,-215.0538383E-03,+1.0148689750E+00
+1.0292100E-03,-198.1909527E-03,+996.9220981E-03
+1.0296400E-03,-198.1909527E-03,+996.9220981E-03
+1.0300700E-03,-190.0717854E-03,+996.9220981E-03
+1.0305000E-03,-186.5326613E-03,+996.9220981E-03
+1.0309300E-03,-174.8743700E-03,+996.9220981E-03
+1.0313600E-03,-173.0007161E-03,+996.9220981E-03
+1.0317900E-03,-163.2160787E-03,+996.9220981E-03
+1.0322200E-03,-160.0933220E-03,+996.9220981E-03
+1.0326500E-03,-139.8994960E-03,+996.9220981E-03
+1.0330800E-03,-136.3603719E-03,+996.9220981E-03
+1.0335100E-03,-128.2412047E-03,+996.9220981E-03
+1.0339400E-03,-118.0401998E-03,+991.8969724E-03
+1.0343700E-03,-114.7092594E-03,+996.9220981E-03
+1.0348000E-03,-104.9246220E-03,+978.9752212E-03
+1.0352300E-03,-104.9246220E-03,+996.9220981E-03
+1.0356600E-03,-104.7164383E-03,+996.9220981E-03
+1.0360900E-03,-93.2663307E-03,+996.9220981E-03
+1.0365200E-03,-74.7379748E-03,+996.9220981E-03
+1.0369500E-03,-69.9497480E-03,+996.9220981E-03
+1.0373800E-03,-69.9497480E-03,+996.9220981E-03
+1.0378100E-03,-58.2914567E-03,+974.6679704E-03
+1.0382400E-03,-55.1687000E-03,+996.9220981E-03
+1.0386700E-03,-46.4249816E-03,+996.9220981E-03
+1.0391000E-03,-34.9748740E-03,+996.9220981E-03
+1.0395300E-03,-28.1048095E-03,+996.9220981E-03
+1.0399600E-03,-21.8592962E-03,+961.7462193E-03
+1.0403900E-03,-23.3165827E-03,+996.9220981E-03
+1.0408200E-03,-11.6582913E-03,+996.9220981E-03
+1.0412500E-03,-3.1227567E-03,+996.9220981E-03
+1.0416800E-03,+0.0E+00,+996.9220981E-03
+1.0421100E-03,+11.6582913E-03,+968.9249697E-03
+1.0425400E-03,+18.5283558E-03,+996.9220981E-03
+1.0429700E-03,+13.1155778E-03,+996.9220981E-03
+1.0434000E-03,+34.9748740E-03,+996.9220981E-03
+1.0438300E-03,+28.5211770E-03,+996.9220981E-03
+1.0442600E-03,+34.9748740E-03,+996.9220981E-03
+1.0446900E-03,+46.4249816E-03,+996.9220981E-03
+1.0451200E-03,+54.7523326E-03,+996.9220981E-03
+1.0455500E-03,+58.2914567E-03,+996.9220981E-03
+1.0459800E-03,+69.9497480E-03,+996.9220981E-03
+1.0464100E-03,+69.9497480E-03,+996.9220981E-03
+1.0468400E-03,+81.6080393E-03,+1.0148689750E+00
+1.0472700E-03,+81.6080393E-03,+996.9220981E-03
+1.0477000E-03,+81.8162231E-03,+957.4389684E-03
+1.0481300E-03,+96.8054548E-03,+996.9220981E-03
+1.0485600E-03,+93.2663307E-03,+973.2322206E-03
+1.0489900E-03,+104.9246220E-03,+961.7462193E-03
+1.0494200E-03,+106.7982759E-03,+996.9220981E-03
+1.0498500E-03,+116.5829133E-03,+974.6679704E-03
+1.0502800E-03,+119.7056700E-03,+996.9220981E-03
+1.0507100E-03,+128.2412047E-03,+996.9220981E-03
+1.0511400E-03,+139.8994960E-03,+996.9220981E-03
+1.0515700E-03,+135.1112691E-03,+996.9220981E-03
+1.0520000E-03,+141.3567825E-03,+996.9220981E-03
+1.0524300E-03,+153.4314412E-03,+996.9220981E-03
+1.0528600E-03,+151.5577873E-03,+996.9220981E-03
+1.0532900E-03,+160.0933220E-03,+996.9220981E-03
+1.0537200E-03,+174.6661863E-03,+996.2042232E-03
+1.0541500E-03,+166.7552028E-03,+996.9220981E-03
+1.0545800E-03,+176.9562076E-03,+956.7210935E-03
+1.0550100E-03,+186.5326613E-03,+991.8969723E-03
+1.0554400E-03,+196.3172987E-03,+996.9220981E-03
+1.0558700E-03,+186.5326613E-03,+1.0191762258E+00
+1.0563000E-03,+198.1909527E-03,+996.9220981E-03
+1.0567300E-03,+209.8492440E-03,+957.4389684E-03
+1.0571600E-03,+206.3101199E-03,+984.7182219E-03
+1.0575900E-03,+214.6374708E-03,+996.9220981E-03
+1.0580200E-03,+221.5075353E-03,+996.9220981E-03
+1.0584500E-03,+221.5075353E-03,+996.9220981E-03
+1.0588800E-03,+233.1658266E-03,+996.9220981E-03
+1.0593100E-03,+233.1658266E-03,+967.4892199E-03
+1.0597400E-03,+233.1658266E-03,+996.9220981E-03
+1.0601700E-03,+244.8241180E-03,+996.9220981E-03
+1.0606000E-03,+251.6941825E-03,+996.9220981E-03
+1.0610300E-03,+256.4824093E-03,+996.9220981E-03
+1.0614600E-03,+264.3933928E-03,+996.9220981E-03
+1.0618900E-03,+262.9361064E-03,+956.7210935E-03
+1.0623200E-03,+268.1407006E-03,+967.4892199E-03
+1.0627500E-03,+268.1407006E-03,+996.9220981E-03
+1.0631800E-03,+279.7989920E-03,+996.9220981E-03
+1.0636100E-03,+286.6690565E-03,+980.4109710E-03
+1.0640400E-03,+279.7989920E-03,+996.9220981E-03
+1.0644700E-03,+291.4572833E-03,+1.0242013516E+00
+1.0649000E-03,+297.9109804E-03,+996.9220981E-03
+1.0653300E-03,+294.5800400E-03,+1.0076902245E+00
+1.0657600E-03,+303.1155746E-03,+996.9220981E-03
+1.0661900E-03,+310.1938228E-03,+984.7182219E-03
+1.0666200E-03,+314.7738660E-03,+996.9220981E-03
+1.0670500E-03,+316.2311524E-03,+991.8969723E-03
+1.0674800E-03,+324.5585034E-03,+990.4612225E-03
+1.0679100E-03,+326.4321573E-03,+996.9220981E-03
+1.0683400E-03,+338.0904486E-03,+996.9220981E-03
+1.0687700E-03,+338.0904486E-03,+957.4389684E-03
+1.0692000E-03,+346.2096159E-03,+968.9249697E-03
+1.0696300E-03,+342.8786755E-03,+996.9220981E-03
+1.0700600E-03,+349.7487400E-03,+996.9220981E-03
+1.0704900E-03,+339.9641026E-03,+996.9220981E-03
+1.0709200E-03,+354.9533343E-03,+996.9220981E-03
+1.0713500E-03,+358.2842746E-03,+996.9220981E-03
+1.0717800E-03,+361.4070313E-03,+996.9220981E-03
+1.0722100E-03,+369.5261985E-03,+996.9220981E-03
+1.0726400E-03,+366.1952582E-03,+973.2322206E-03
+1.0730700E-03,+373.0653226E-03,+1.0320979769E+00
+1.0735000E-03,+373.0653226E-03,+996.9220981E-03
+1.0739300E-03,+384.7236140E-03,+974.6679704E-03
+1.0743600E-03,+384.7236140E-03,+986.1539717E-03
+1.0747900E-03,+396.1737216E-03,+996.2042232E-03
+1.0752200E-03,+396.3819053E-03,+984.7182219E-03
+1.0756500E-03,+403.2519698E-03,+996.9220981E-03
+1.0760800E-03,+397.8391918E-03,+996.9220981E-03
+1.0765100E-03,+398.2555592E-03,+990.4612225E-03
+1.0769400E-03,+408.0401966E-03,+1.0191762258E+00
+1.0773700E-03,+408.0401966E-03,+996.9220981E-03
+1.0778000E-03,+408.2483804E-03,+1.0364052278E+00
+1.0782300E-03,+416.1593639E-03,+996.9220981E-03
+1.0786600E-03,+419.6984880E-03,+996.9220981E-03
+1.0790900E-03,+419.6984880E-03,+996.9220981E-03
+1.0795200E-03,+431.3567793E-03,+996.9220981E-03
+1.0799500E-03,+443.0150706E-03,+996.9220981E-03
+1.0803800E-03,+431.3567793E-03,+996.9220981E-03
+1.0808100E-03,+443.0150706E-03,+996.9220981E-03
+1.0812400E-03,+434.8959034E-03,+996.9220981E-03
+1.0816700E-03,+443.0150706E-03,+973.2322206E-03
+1.0821000E-03,+443.0150706E-03,+996.9220981E-03
+1.0825300E-03,+454.6733620E-03,+996.9220981E-03
+1.0829600E-03,+459.8779563E-03,+996.9220981E-03
+1.0833900E-03,+454.6733620E-03,+996.9220981E-03
+1.0838200E-03,+466.3316533E-03,+996.9220981E-03
+1.0842500E-03,+477.9899446E-03,+968.9249697E-03
+1.0846800E-03,+466.3316533E-03,+996.9220981E-03
+1.0851100E-03,+467.7889398E-03,+996.9220981E-03
+1.0855400E-03,+476.1162907E-03,+990.4612225E-03
+1.0859700E-03,+477.9899446E-03,+956.7210935E-03
+1.0864000E-03,+477.9899446E-03,+956.7210935E-03
+1.0868300E-03,+477.9899446E-03,+996.2042232E-03
+1.0872600E-03,+489.6482360E-03,+984.7182219E-03
+1.0876900E-03,+489.6482360E-03,+1.0134332252E+00
+1.0881200E-03,+499.8492408E-03,+991.8969723E-03
+1.0885500E-03,+491.5218899E-03,+996.9220981E-03
+1.0889800E-03,+496.1019330E-03,+996.9220981E-03
+1.0894100E-03,+492.7709926E-03,+967.4892199E-03
+1.0898400E-03,+501.3065273E-03,+996.9220981E-03
+1.0902700E-03,+512.9648186E-03,+996.9220981E-03
+1.0907000E-03,+506.0947541E-03,+996.9220981E-03
+1.0911300E-03,+523.1658235E-03,+996.9220981E-03
+1.0915600E-03,+514.8384725E-03,+963.1819691E-03
+1.0919900E-03,+524.6231100E-03,+978.9752212E-03
+1.0924200E-03,+524.6231100E-03,+996.9220981E-03
+1.0928500E-03,+524.6231100E-03,+1.0364052278E+00
+1.0932800E-03,+524.6231100E-03,+1.0091259743E+00
+1.0937100E-03,+524.6231100E-03,+996.9220981E-03
+1.0941400E-03,+526.0803964E-03,+996.9220981E-03
+1.0945700E-03,+526.4967639E-03,+996.9220981E-03
+1.0950000E-03,+536.2814013E-03,+1.0191762258E+00
+1.0954300E-03,+547.9396926E-03,+996.9220981E-03
+1.0958600E-03,+547.9396926E-03,+996.9220981E-03
+1.0962900E-03,+551.4788167E-03,+984.7182219E-03
+1.0967200E-03,+554.8097571E-03,+996.9220981E-03
+1.0971500E-03,+559.5979840E-03,+996.9220981E-03
+1.0975800E-03,+559.5979840E-03,+996.9220981E-03
+1.0980100E-03,+559.5979840E-03,+1.0012293490E+00
+1.0984400E-03,+559.5979840E-03,+986.1539717E-03
+1.0988700E-03,+559.5979840E-03,+996.9220981E-03
+1.0993000E-03,+571.2562753E-03,+996.9220981E-03
+1.0997300E-03,+559.5979840E-03,+996.9220981E-03
+1.1001600E-03,+571.2562753E-03,+996.9220981E-03
+1.1005900E-03,+571.2562753E-03,+990.4612226E-03
+1.1010200E-03,+571.2562753E-03,+974.6679704E-03
+1.1014500E-03,+574.3790320E-03,+996.9220981E-03
+1.1018800E-03,+571.2562753E-03,+996.9220981E-03
+1.1023100E-03,+591.0337339E-03,+996.9220981E-03
+1.1027400E-03,+582.9145666E-03,+996.9220981E-03
+1.1031700E-03,+582.9145666E-03,+996.9220981E-03
+1.1036000E-03,+582.9145666E-03,+996.9220981E-03
+1.1040300E-03,+594.5728580E-03,+996.9220981E-03
+1.1044600E-03,+594.5728580E-03,+996.9220981E-03
+1.1048900E-03,+594.5728580E-03,+957.4389684E-03
+1.1053200E-03,+594.5728580E-03,+996.9220981E-03
+1.1057500E-03,+599.3610848E-03,+980.4109710E-03
+1.1061800E-03,+604.7738628E-03,+996.9220981E-03
+1.1066100E-03,+606.2311493E-03,+996.9220981E-03
+1.1070400E-03,+611.4357436E-03,+996.9220981E-03
+1.1074700E-03,+606.2311493E-03,+996.9220981E-03
+1.1079000E-03,+606.2311493E-03,+996.9220981E-03
+1.1083300E-03,+606.2311493E-03,+996.9220981E-03
+1.1087600E-03,+617.8894406E-03,+996.9220981E-03
+1.1091900E-03,+617.8894406E-03,+991.8969723E-03
+1.1096200E-03,+617.8894406E-03,+996.9220981E-03
+1.1100500E-03,+624.3431377E-03,+996.9220981E-03
+1.1104800E-03,+629.5477320E-03,+996.9220981E-03
+1.1109100E-03,+640.9978396E-03,+996.9220981E-03
+1.1113400E-03,+629.5477320E-03,+996.9220981E-03
+1.1117700E-03,+629.5477320E-03,+996.9220981E-03
+1.1122000E-03,+641.2060233E-03,+996.9220981E-03
+1.1126300E-03,+629.5477320E-03,+996.9220981E-03
+1.1130600E-03,+634.7523262E-03,+996.9220981E-03
+1.1134900E-03,+632.6704886E-03,+996.9220981E-03
+1.1139200E-03,+629.5477320E-03,+956.7210935E-03
+1.1143500E-03,+649.3251905E-03,+996.9220981E-03
+1.1147800E-03,+641.2060233E-03,+973.2322206E-03
+1.1152100E-03,+642.6633098E-03,+996.9220981E-03
+1.1156400E-03,+650.9906607E-03,+996.9220981E-03
+1.1160700E-03,+646.4106176E-03,+996.9220981E-03
+1.1165000E-03,+644.3287799E-03,+996.9220981E-03
+1.1169300E-03,+652.6561309E-03,+996.2042232E-03
+1.1173600E-03,+652.8643146E-03,+996.9220981E-03
+1.1177900E-03,+657.6525415E-03,+996.9220981E-03
+1.1182200E-03,+652.8643146E-03,+996.9220981E-03
+1.1186500E-03,+664.5226059E-03,+996.9220981E-03
+1.1190800E-03,+658.0689089E-03,+996.9220981E-03
+1.1195100E-03,+667.6453626E-03,+986.1539717E-03
+1.1199400E-03,+676.1808973E-03,+996.9220981E-03
+1.1203700E-03,+664.5226059E-03,+984.7182219E-03
+1.1208000E-03,+664.5226059E-03,+996.9220981E-03
+1.1212300E-03,+676.1808973E-03,+991.8969723E-03
+1.1216600E-03,+676.1808973E-03,+996.9220981E-03
+1.1220900E-03,+670.9763030E-03,+1.0148689750E+00
+1.1225200E-03,+664.5226059E-03,+996.9220981E-03
+1.1229500E-03,+687.8391886E-03,+996.9220981E-03
+1.1233800E-03,+684.3000645E-03,+996.9220981E-03
+1.1238100E-03,+680.9691241E-03,+996.9220981E-03
+1.1242400E-03,+686.3819021E-03,+996.9220981E-03
+1.1246700E-03,+687.8391886E-03,+996.9220981E-03
+1.1251000E-03,+682.6345943E-03,+996.9220981E-03
+1.1255300E-03,+687.8391886E-03,+956.7210935E-03
+1.1259600E-03,+687.8391886E-03,+996.9220981E-03
+1.1263900E-03,+691.3783127E-03,+956.7210935E-03
+1.1268200E-03,+694.7092531E-03,+1.0134332252E+00
+1.1272500E-03,+689.2964751E-03,+996.9220981E-03
+1.1276800E-03,+699.4974799E-03,+996.9220981E-03
+1.1281100E-03,+694.2928857E-03,+996.9220981E-03
+1.1285400E-03,+699.4974799E-03,+996.9220981E-03
+1.1289700E-03,+688.0473723E-03,+996.9220981E-03
+1.1294000E-03,+707.6166472E-03,+996.9220981E-03
+1.1298300E-03,+699.4974799E-03,+996.9220981E-03
+1.1302600E-03,+699.4974799E-03,+996.9220981E-03
+1.1306900E-03,+709.2821174E-03,+996.9220981E-03
+1.1311200E-03,+704.7020742E-03,+1.0148689749E+00
+1.1315500E-03,+711.1557713E-03,+1.0155868498E+00
+1.1319800E-03,+711.1557713E-03,+997.6399730E-03
+1.1324100E-03,+711.1557713E-03,+996.9220981E-03
+1.1328400E-03,+711.1557713E-03,+996.9220981E-03
+1.1332700E-03,+712.6130578E-03,+996.9220981E-03
+1.1337000E-03,+722.8140626E-03,+996.9220981E-03
+1.1341300E-03,+722.8140626E-03,+996.9220981E-03
+1.1345600E-03,+714.2785279E-03,+986.1539717E-03
+1.1349900E-03,+722.8140626E-03,+996.9220981E-03
+1.1354200E-03,+722.8140626E-03,+996.9220981E-03
+1.1358500E-03,+722.8140626E-03,+996.9220981E-03
+1.1362800E-03,+722.8140626E-03,+996.9220981E-03
+1.1367100E-03,+722.8140626E-03,+996.9220981E-03
+1.1371400E-03,+722.8140626E-03,+996.9220981E-03
+1.1375700E-03,+731.3495973E-03,+996.9220981E-03
+1.1380000E-03,+734.4723539E-03,+996.9220981E-03
+1.1384300E-03,+734.4723539E-03,+968.9249697E-03
+1.1388600E-03,+727.6022895E-03,+980.4109710E-03
+1.1392900E-03,+734.4723539E-03,+996.9220981E-03
+1.1397200E-03,+734.4723539E-03,+996.9220981E-03
+1.1401500E-03,+734.4723539E-03,+996.9220981E-03
+1.1405800E-03,+734.4723539E-03,+996.9220981E-03
+1.1410100E-03,+734.6805377E-03,+996.9220981E-03
+1.1414400E-03,+746.1306453E-03,+996.9220981E-03
+1.1418700E-03,+741.3424184E-03,+1.0134332252E+00
+1.1423000E-03,+744.6733588E-03,+991.8969723E-03
+1.1427300E-03,+736.3460078E-03,+990.4612226E-03
+1.1431600E-03,+739.6769482E-03,+996.9220981E-03
+1.1435900E-03,+743.0078886E-03,+996.9220981E-03
+1.1440200E-03,+746.1306453E-03,+996.9220981E-03
+1.1444500E-03,+746.1306453E-03,+968.9249697E-03
+1.1448800E-03,+741.3424184E-03,+996.9220981E-03
+1.1453100E-03,+747.5879318E-03,+996.9220981E-03
+1.1457400E-03,+746.1306453E-03,+996.9220981E-03
+1.1461700E-03,+757.7889366E-03,+996.9220981E-03
+1.1466000E-03,+754.6661799E-03,+996.9220981E-03
+1.1470300E-03,+757.7889366E-03,+996.9220981E-03
+1.1474600E-03,+757.7889366E-03,+996.9220981E-03
+1.1478900E-03,+757.7889366E-03,+980.4109710E-03
+1.1483200E-03,+757.7889366E-03,+961.7462193E-03
+1.1487500E-03,+757.7889366E-03,+996.9220981E-03
+1.1491800E-03,+764.2426337E-03,+996.9220981E-03
+1.1496100E-03,+760.9116933E-03,+996.9220981E-03
+1.1500400E-03,+757.9971203E-03,+996.9220981E-03
+1.1504700E-03,+769.4472279E-03,+968.9249697E-03
+1.1509000E-03,+769.4472279E-03,+996.9220981E-03
+1.1513300E-03,+757.7889366E-03,+996.9220981E-03
+1.1517600E-03,+769.4472279E-03,+996.9220981E-03
+1.1521900E-03,+769.4472279E-03,+996.9220981E-03
+1.1526200E-03,+760.9116933E-03,+967.4892199E-03
+1.1530500E-03,+769.4472279E-03,+996.9220981E-03
+1.1534800E-03,+769.4472279E-03,+984.7182219E-03
+1.1539100E-03,+769.4472279E-03,+996.9220981E-03
+1.1543400E-03,+769.4472279E-03,+991.8969723E-03
+1.1547700E-03,+769.4472279E-03,+996.9220981E-03
+1.1552000E-03,+781.1055193E-03,+974.6679703E-03
+1.1556300E-03,+766.3244713E-03,+967.4892199E-03
+1.1560600E-03,+781.1055193E-03,+996.9220981E-03
+1.1564900E-03,+772.9863520E-03,+996.9220981E-03
+1.1569200E-03,+781.1055193E-03,+973.2322206E-03
+1.1573500E-03,+781.1055193E-03,+1.0019472239E+00
+1.1577800E-03,+781.1055193E-03,+996.9220981E-03
+1.1582100E-03,+781.1055193E-03,+996.9220981E-03
+1.1586400E-03,+784.2282759E-03,+967.4892199E-03
+1.1590700E-03,+781.1055193E-03,+996.9220981E-03
+1.1595000E-03,+781.1055193E-03,+996.9220981E-03
+1.1599300E-03,+785.8937461E-03,+996.9220981E-03
+1.1603600E-03,+781.1055193E-03,+996.9220981E-03
+1.1607900E-03,+792.7638106E-03,+963.1819690E-03
+1.1612200E-03,+781.1055193E-03,+996.9220981E-03
+1.1616500E-03,+792.7638106E-03,+956.7210935E-03
+1.1620800E-03,+781.3137030E-03,+996.9220981E-03
+1.1625100E-03,+781.1055193E-03,+996.9220981E-03
+1.1629400E-03,+787.9755837E-03,+973.2322206E-03
+1.1633700E-03,+792.7638106E-03,+996.9220981E-03
+1.1638000E-03,+794.6374645E-03,+996.9220981E-03
+1.1642300E-03,+792.7638106E-03,+978.9752213E-03
+1.1646600E-03,+792.7638106E-03,+996.9220981E-03
+1.1650900E-03,+804.4221019E-03,+996.9220981E-03
+1.1655200E-03,+789.2246865E-03,+996.9220981E-03
+1.1659500E-03,+797.5520375E-03,+1.0134332252E+00
+1.1663800E-03,+802.9648155E-03,+996.9220981E-03
+1.1668100E-03,+794.6374645E-03,+996.9220981E-03
+1.1672400E-03,+799.2175077E-03,+978.9752213E-03
+1.1676700E-03,+804.4221019E-03,+996.9220981E-03
+1.1681000E-03,+792.9719943E-03,+996.9220981E-03
+1.1685300E-03,+800.8829778E-03,+996.9220981E-03
+1.1689600E-03,+792.7638106E-03,+980.4109710E-03
+1.1693900E-03,+804.4221019E-03,+996.9220981E-03
+1.1698200E-03,+804.4221019E-03,+996.9220981E-03
+1.1702500E-03,+804.4221019E-03,+974.6679703E-03
+1.1706800E-03,+804.4221019E-03,+996.9220981E-03
+1.1711100E-03,+792.9719943E-03,+996.9220981E-03
+1.1715400E-03,+807.9612260E-03,+984.7182219E-03
+1.1719700E-03,+804.4221019E-03,+996.9220981E-03
+1.1724000E-03,+805.8793884E-03,+996.9220981E-03
+1.1728300E-03,+814.2067394E-03,+969.6428446E-03
+1.1732600E-03,+804.4221019E-03,+996.9220981E-03
+1.1736900E-03,+812.9576366E-03,+996.9220981E-03
+1.1741200E-03,+815.8722096E-03,+996.9220981E-03
+1.1745500E-03,+816.0803933E-03,+996.9220981E-03
+1.1749800E-03,+811.2921664E-03,+996.9220981E-03
+1.1754100E-03,+805.8793884E-03,+991.8969723E-03
+1.1758400E-03,+806.2957558E-03,+963.1819690E-03
+1.1762700E-03,+827.7386846E-03,+974.6679703E-03
+1.1767000E-03,+816.0803933E-03,+986.1539717E-03
+1.1771300E-03,+816.0803933E-03,+996.9220981E-03
+1.1775600E-03,+816.0803933E-03,+996.9220981E-03
+1.1779900E-03,+816.0803933E-03,+996.9220981E-03
+1.1784200E-03,+816.0803933E-03,+996.9220981E-03
+1.1788500E-03,+806.2957558E-03,+996.9220981E-03
+1.1792800E-03,+827.7386846E-03,+996.9220981E-03
+1.1797100E-03,+819.2031499E-03,+1.0076902245E+00
+1.1801400E-03,+827.7386846E-03,+996.9220981E-03
+1.1805700E-03,+819.6195174E-03,+996.9220981E-03
